0, 3080, 4,
1.1594202898e+00, 8.0577624829e+02, -2.5127249854e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4125209665e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8876726719e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.8672567389e-10, 5.3000000000e+05, 
1.1534895575e+00, 8.0238137699e+02, -1.5448088631e+00, 5.2726668180e+05, 
1.1594202897e+00, 8.0577624818e+02, -5.1048828646e-09, 5.2999999991e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0716000257e-13, 5.3000000000e+05, 
1.1594202903e+00, 8.0577624852e+02, 1.6078351309e-07, 5.3000000018e+05, 
1.1596604321e+00, 8.0589165461e+02, 8.5531561901e-02, 5.3009989373e+05, 
1.1594210739e+00, 8.0577664518e+02, 2.2619315119e-04, 5.3000032902e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.4778814015e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0530697306e-13, 5.3000000000e+05, 
1.7571995805e+00, 1.0134636813e+03, 2.7761864844e+02, 7.7270761920e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3258974106e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.7182099057e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0884879702e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.4772686482e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.3611121181e-14, 5.3000000000e+05, 
1.7179261458e+00, 1.0340660562e+03, 2.0840305254e+02, 7.5906957102e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.8788850658e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.6463760328e-11, 5.3000000000e+05, 
1.1499637398e+00, 8.0124658964e+02, -3.3853505616e+00, 5.2625158294e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3706610588e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.8690259961e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624829e+02, -3.2382792448e-10, 5.3000000000e+05, 
1.1594202183e+00, 8.0577621408e+02, -2.7994420024e-05, 5.2999997037e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6709851317e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.6415748630e-14, 5.3000000000e+05, 
1.1594326902e+00, 8.0578231730e+02, 4.0141255588e-03, 5.3000516305e+05, 
1.1594202570e+00, 8.0577623255e+02, -1.2131994024e-05, 5.2999998638e+05, 
1.1594220392e+00, 8.0577704211e+02, 3.9309501465e-04, 5.3000070747e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.8698961420e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2065489871e-13, 5.3000000000e+05, 
1.7133893435e+00, 1.0326987798e+03, 2.1063746467e+02, 7.5880513721e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.0840473490e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4013276826e-13, 5.3000000000e+05, 
1.1601087738e+00, 8.0611141241e+02, 2.2069752771e-01, 5.3028765397e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.9909279909e-11, 5.3000000000e+05, 
1.1594190157e+00, 8.0577560023e+02, -3.7805244345e-04, 5.2999946469e+05, 
1.1594163245e+00, 8.0577430858e+02, -1.1855182015e-03, 5.2999834927e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0804938151e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0844509125e-13, 5.3000000000e+05, 
1.8265661356e+00, 1.0438920838e+03, 3.2728048610e+02, 8.0223403880e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2960356645e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.6820429414e-13, 5.3000000000e+05, 
1.1594202897e+00, 8.0577624821e+02, -5.0771560992e-08, 5.2999999993e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2705445689e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8123618283e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.7793357202e-14, 5.3000000000e+05, 
1.1594202896e+00, 8.0577624818e+02, -6.1148617915e-08, 5.2999999991e+05, 
1.1594202826e+00, 8.0577624447e+02, -2.2588383905e-06, 5.2999999692e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.6509334802e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3337181748e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.8169582923e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1645754323e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.6279046859e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1015704025e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9932783394e-14, 5.3000000000e+05, 
1.1594159374e+00, 8.0577404611e+02, -1.3384921164e-03, 5.2999817372e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8115486028e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3320380533e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7938298632e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8219905204e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3556975087e-13, 5.3000000000e+05, 
1.1594172946e+00, 8.0577474681e+02, -9.3688968622e-04, 5.2999874602e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.7985014599e-10, 5.3000000000e+05, 
1.1594204384e+00, 8.0577631327e+02, 5.0842496033e-05, 5.3000006031e+05, 
1.1594887028e+00, 8.0581217392e+02, 2.2092326895e-02, 5.3002929992e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5048756653e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.6772900109e-14, 5.3000000000e+05, 
1.1594208384e+00, 8.0577653700e+02, 1.6844379491e-04, 5.3000023239e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.4769586157e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.5788919140e-15, 5.3000000000e+05, 
1.8158903861e+00, 1.0232243591e+03, 3.4994552818e+02, 7.9638246607e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.7404952688e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2911346841e-11, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, -4.7269127996e-09, 5.2999999999e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.1815289849e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8048446132e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.8298931304e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4555666120e-13, 5.3000000000e+05, 
1.1594202897e+00, 8.0577624824e+02, -2.1379435276e-08, 5.2999999995e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2659346395e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.8707949674e-13, 5.3000000000e+05, 
1.1594202906e+00, 8.0577624865e+02, 2.5748929507e-07, 5.3000000032e+05, 
1.1594202903e+00, 8.0577624851e+02, 1.2905756181e-07, 5.3000000017e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.8662475891e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.5405694343e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.1528923986e-14, 5.3000000000e+05, 
1.1594233112e+00, 8.0577793323e+02, 8.0181607827e-04, 5.3000131260e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.5404496796e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4323301350e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624832e+02, 1.1655119742e-08, 5.3000000002e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.4034548938e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0984220770e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 5.9823402705e-09, 5.3000000001e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1529290554e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.9468188661e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3544305819e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.2993659966e-10, 5.3000000000e+05, 
1.1594271230e+00, 8.0577967482e+02, 2.1849221413e-03, 5.3000286119e+05, 
1.1594211154e+00, 8.0577667902e+02, 2.6433264399e-04, 5.3000034889e+05, 
1.7323087040e+00, 1.0382514637e+03, 2.1977206628e+02, 7.6469987238e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5406108107e-14, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, -1.7754884990e-09, 5.3000000000e+05, 
1.7412381840e+00, 1.0389719624e+03, 2.2463573513e+02, 7.6797775878e+05, 
1.7759052325e+00, 1.0462180339e+03, 2.5942076363e+02, 7.8337699924e+05, 
1.1596834270e+00, 8.0590218065e+02, 9.3022421355e-02, 5.3010829163e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.9586023888e-14, 5.3000000000e+05, 
1.7633203311e+00, 1.0428815182e+03, 2.4228479600e+02, 7.7650061118e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7482545186e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2716640556e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0419682091e-11, 5.3000000000e+05, 
1.7815670440e+00, 1.0443902302e+03, 2.6556276301e+02, 7.8409583255e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1068383291e-13, 5.3000000000e+05, 
1.1594202900e+00, 8.0577624840e+02, 5.5575048442e-08, 5.3000000008e+05, 
1.7895259932e+00, 1.0158246707e+03, 3.2367924953e+02, 7.8559583350e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7912385270e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2965854178e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1767585137e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 1.9913429114e-09, 5.3000000001e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.8473133956e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2453353269e-13, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624827e+02, -1.3276192496e-08, 5.2999999998e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9305849984e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.6594452317e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.6158998505e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1403670468e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.5766123959e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4620514684e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.4658236153e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.7279599436e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.0329647439e-14, 5.3000000000e+05, 
1.1594136596e+00, 8.0577301372e+02, -2.1533033746e-03, 5.2999724094e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7944490883e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2796688531e-13, 5.3000000000e+05, 
1.3720970937e+00, 9.0290386125e+02, 7.0847300795e+01, 6.1791530697e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1012263096e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.5185502783e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9504019345e-13, 5.3000000000e+05, 
1.1594195622e+00, 8.0577585147e+02, -2.1553746156e-04, 5.2999968923e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4572622116e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6454423690e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0849315913e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2806090085e-13, 5.3000000000e+05, 
1.1464558845e+00, 7.9934104869e+02, -3.9993889453e+00, 5.2486592029e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.4863543540e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.6513182473e-14, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624827e+02, -1.9527755877e-08, 5.2999999997e+05, 
1.1594202898e+00, 8.0577624829e+02, -4.7505734596e-09, 5.2999999999e+05, 
1.1594202899e+00, 8.0577624834e+02, 2.5285557702e-08, 5.3000000003e+05, 
1.6396105679e+00, 1.0143466498e+03, 1.6551378288e+02, 7.2958588826e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5908048355e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5739116158e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.8952395519e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1075562392e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7628159805e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.6880223329e-14, 5.3000000000e+05, 
1.1594202896e+00, 8.0577624815e+02, -9.4448801565e-08, 5.2999999988e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.7497730787e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0668318730e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.5315932886e-14, 5.3000000000e+05, 
1.8020176221e+00, 1.0187664714e+03, 3.3747285912e+02, 7.9063729659e+05, 
1.6669588917e+00, 1.0191222901e+03, 1.8206332399e+02, 7.3957797681e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0326151034e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2026084596e-14, 5.3000000000e+05, 
1.8173021042e+00, 1.0241269486e+03, 3.4696999767e+02, 7.9692996376e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9784919266e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.1332338135e-15, 5.3000000000e+05, 
1.1594400339e+00, 8.0578614646e+02, 6.2866765298e-03, 5.3000826877e+05, 
1.1594202795e+00, 8.0577624305e+02, -3.3707727590e-06, 5.2999999566e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.1676986745e-13, 5.3000000000e+05, 
1.7802312039e+00, 1.0461854117e+03, 2.6142047639e+02, 7.8385176198e+05, 
1.2891759941e+00, 8.6708416366e+02, 4.1122896357e+01, 5.8436223427e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.1390833493e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2213086677e-13, 5.3000000000e+05, 
1.7976670585e+00, 1.0486710408e+03, 2.8141896254e+02, 7.9173160915e+05, 
1.1594203237e+00, 8.0577626866e+02, 6.9600679629e-06, 5.3000001513e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.1453062769e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5232061676e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2783434426e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.2564692164e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2897056183e-10, 5.3000000000e+05, 
1.8164687944e+00, 1.0254664657e+03, 3.4357440855e+02, 7.9642935646e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3706147811e-13, 5.3000000000e+05, 
1.1594197299e+00, 8.0577598887e+02, -1.9614785722e-04, 5.2999977120e+05, 
1.1594202899e+00, 8.0577624830e+02, 7.1397254082e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.0383945597e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4896424007e-13, 5.3000000000e+05, 
1.1594202968e+00, 8.0577625189e+02, 2.3292862131e-06, 5.3000000293e+05, 
1.2526382988e+00, 8.5148015927e+02, 2.9838953503e+01, 5.6917236672e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.8601218702e-14, 5.3000000000e+05, 
1.7314257308e+00, 1.0374785286e+03, 2.2052350445e+02, 7.6362818471e+05, 
1.1594202898e+00, 8.0577624829e+02, -2.0510700571e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.9167097126e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.2860832721e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.6411147678e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.3659412071e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.9340472763e-13, 5.3000000000e+05, 
1.7204878358e+00, 1.0320948105e+03, 2.1336576544e+02, 7.6068520702e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.0237318653e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.8511616794e-10, 5.3000000000e+05, 
1.7710810185e+00, 1.0107861948e+03, 3.0590831360e+02, 7.7768565140e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4198209697e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2347538586e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.0779414982e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.5603059532e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0772604046e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.8724317217e-11, 5.3000000000e+05, 
1.1626201289e+00, 8.0735998496e+02, 9.3028051361e-01, 5.3124197094e+05, 
1.1594325446e+00, 8.0578262168e+02, 3.9843240730e-03, 5.3000511333e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.9415202858e-11, 5.3000000000e+05, 
1.6957702530e+00, 1.0211791499e+03, 2.0978111674e+02, 7.4954169635e+05, 
1.1594202899e+00, 8.0577624830e+02, -9.9680805471e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.6456802086e-14, 5.3000000000e+05, 
1.6343535202e+00, 1.0109880058e+03, 1.6359232717e+02, 7.2756359133e+05, 
1.2421132327e+00, 8.4365668987e+02, 2.6343206431e+01, 5.6449158017e+05, 
1.7971865545e+00, 1.0478464837e+03, 2.7909026705e+02, 7.9057816855e+05, 
1.1594216032e+00, 8.0577691296e+02, 4.2337931324e-04, 5.3000055097e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0739299322e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.0494758367e-13, 5.3000000000e+05, 
1.6327731348e+00, 1.0064705968e+03, 1.6391415943e+02, 7.2426626913e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1595391711e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.2482561820e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.5909814720e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7025694200e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.7426981132e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.8710796745e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7149536123e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.3569208349e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.5738257050e-14, 5.3000000000e+05, 
1.1594202906e+00, 8.0577624866e+02, 2.3267286480e-07, 5.3000000030e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.3948673381e-10, 5.3000000000e+05, 
1.6608463759e+00, 1.0170951548e+03, 1.7752929638e+02, 7.3741532410e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.2978815856e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4783423006e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.5287292083e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9768112150e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3308230400e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.7281076630e-14, 5.3000000000e+05, 
1.1594202910e+00, 8.0577624888e+02, 3.6421452037e-07, 5.3000000048e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.1624571054e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4225401132e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.9619576338e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9672342952e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.0798440552e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5428926616e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6417697782e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.3878538572e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.1618023734e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.9060365695e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.9020858368e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.9286503087e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 1.0642057641e-08, 5.3000000001e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2424637247e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.0687178575e-15, 5.3000000000e+05, 
1.1594202926e+00, 8.0577624960e+02, 9.0789895938e-07, 5.3000000112e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.7322008729e-14, 5.3000000000e+05, 
1.1594202877e+00, 8.0577624718e+02, -1.3249137856e-06, 5.2999999903e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7638134060e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.2089684735e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5176567311e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3933924430e-15, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7756755305e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -6.5608165816e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.4313398334e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1935969863e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9693269068e-13, 5.3000000000e+05, 
1.1594202900e+00, 8.0577624837e+02, 4.2459398724e-08, 5.3000000006e+05, 
1.1594204131e+00, 8.0577632065e+02, 4.4483808492e-05, 5.3000005877e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2843964994e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3341266790e-13, 5.3000000000e+05, 
1.1620217910e+00, 8.0709198570e+02, 8.3370346970e-01, 5.3109316315e+05, 
1.1594202757e+00, 8.0577623953e+02, 4.6384693324e-07, 5.2999999373e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.2104806320e-13, 5.3000000000e+05, 
1.1594202817e+00, 8.0577624420e+02, -2.5647000709e-06, 5.2999999657e+05, 
1.1594201392e+00, 8.0577616979e+02, -4.0786146995e-05, 5.2999993633e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.2619426445e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.8904751185e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.7526173750e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.2630982988e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2395443495e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6852974564e-13, 5.3000000000e+05, 
1.1593973614e+00, 8.0576779485e+02, -1.5743255588e-02, 5.2998834928e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.3854854253e-14, 5.3000000000e+05, 
1.1587130352e+00, 8.0544854964e+02, -1.8219707185e-01, 5.2969822727e+05, 
1.7589378259e+00, 1.0413150843e+03, 2.4527421206e+02, 7.7557714950e+05, 
1.1593399544e+00, 8.0573517923e+02, -2.5355296733e-02, 5.2996620434e+05, 
1.1594217532e+00, 8.0577701568e+02, 4.4355010973e-04, 5.3000061768e+05, 
1.7078320929e+00, 1.0304088921e+03, 2.0437171990e+02, 7.5465192608e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.3134252509e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3930561055e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.4112409939e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4703888738e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -4.2376781285e-13, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624829e+02, 4.0080450475e-10, 5.3000000000e+05, 
1.2811551406e+00, 8.6280433999e+02, 4.0252176259e+01, 5.8090114818e+05, 
1.1593327568e+00, 8.0572985111e+02, -2.6665689649e-02, 5.2996319719e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.6196572247e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.3800842393e-13, 5.3000000000e+05, 
1.1594202897e+00, 8.0577624822e+02, -5.0102543771e-08, 5.2999999993e+05, 
1.1594202899e+00, 8.0577624831e+02, 6.3305365978e-09, 5.3000000001e+05, 
1.3875138821e+00, 8.8792133174e+02, 1.1723321453e+02, 6.2617201711e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1250199177e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.9436905183e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1853061337e-10, 5.3000000000e+05, 
1.1594791031e+00, 8.0580712366e+02, 1.8251967016e-02, 5.3002484148e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.1352317140e-12, 5.3000000000e+05, 
1.1594202897e+00, 8.0577624821e+02, -5.7504278512e-08, 5.2999999992e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.4516000776e-13, 5.3000000000e+05, 
