0, 2880, 4,
1.1594202899e+00, 1.2086643724e+03, 3.2093153644e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2314479893e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.0717689758e-14, 8.8000000000e+05, 
1.2598530802e+00, 1.0491196105e+03, 2.4741818940e+02, 8.9116247507e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.4582182200e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.2688002482e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.4330406063e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1161777930e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3953063057e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.9120658528e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.3381837458e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.2404364777e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5557333834e-13, 8.8000000000e+05, 
4.3019211556e+00, 9.2911062676e+02, 1.0715174048e+03, 2.6528142126e+06, 
1.1594202899e+00, 1.2086643724e+03, 6.1778079957e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6515988436e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4691607699e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3823672588e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5403837628e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5588253877e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.0395852097e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.1912015610e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2085964163e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.6184587380e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1006004154e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1230844099e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.7998234181e-14, 8.8000000000e+05, 
3.2512306034e+00, 2.1587635438e+03, 1.1105632061e+03, 2.2240609365e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.1155912258e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3196307492e-13, 8.8000000000e+05, 
4.4485173122e+00, 1.0220879304e+03, 9.8890854056e+02, 2.7415989044e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.8547497779e-16, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.2646324471e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2140382643e-11, 8.8000000000e+05, 
1.1594239718e+00, 1.2086677571e+03, 1.3040384754e-03, 8.8000276772e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5176492092e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0948584856e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1721064660e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5902283652e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.1632078583e-13, 8.8000000000e+05, 
2.7245846648e+00, 2.0445662125e+03, 8.4905815301e+02, 1.9023488562e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.1141595647e-13, 8.8000000000e+05, 
3.6972034005e+00, 1.5673308570e+03, 1.2359573264e+03, 2.3881673742e+06, 
2.5770603526e+00, 1.5138116351e+03, 8.9616472124e+02, 1.7303532300e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.6520367854e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0305036323e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.0870450298e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.4697346930e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4345667595e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0903064765e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3237590594e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8234806591e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.8283815017e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.5064712000e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.9782542979e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7371822832e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.0982251640e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8559019450e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.5552520254e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0424582349e-13, 8.8000000000e+05, 
3.2982186057e+00, 1.5653587669e+03, 1.1570883608e+03, 2.1593485694e+06, 
1.1594202899e+00, 1.2086643724e+03, 4.5763302955e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.7412414123e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.9231750028e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.3266178559e-14, 8.8000000000e+05, 
1.7865398329e+00, 1.5794783072e+03, 2.9604358530e+02, 1.2942988960e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.7176769873e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.1352978385e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 8.3506933585e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.8111630947e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2711978878e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0703657304e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.5118200295e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0219986155e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0973440965e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1428474035e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2557469452e-13, 8.8000000000e+05, 
2.7647192264e+00, 1.6514319772e+03, 9.2804976444e+02, 1.8548052181e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.9096484019e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.2531989446e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.8335919239e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3884738601e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1343565991e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4626653640e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5621120844e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.6370713615e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.4156502337e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.1699822807e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2101325524e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.6183426290e-13, 8.8000000000e+05, 
3.7937745908e+00, 1.7132278154e+03, 1.2468399392e+03, 2.4588719316e+06, 
3.1653579634e+00, 2.0402356142e+03, 1.0623529768e+03, 2.1538129266e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.6485392932e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.4372384489e-13, 8.8000000000e+05, 
1.5974569825e+00, 1.2455200043e+03, 3.9615882027e+02, 1.1171356862e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.4021377434e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.9264319432e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5949540477e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.9627433660e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.1824791942e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1935483623e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4056711295e-13, 8.8000000000e+05, 
1.6295388139e+00, 1.5241106301e+03, 2.2634266447e+02, 1.1987701727e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.7552287213e-14, 8.8000000000e+05, 
4.3602150936e+00, 1.2713296966e+03, 1.2393225638e+03, 2.7333789518e+06, 
1.1594202899e+00, 1.2086643724e+03, -4.3923986971e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.4196426422e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.4144134022e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4659374206e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1599875659e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1277839814e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1691842368e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.6662170643e-14, 8.8000000000e+05, 
2.9045079955e+00, 2.0925525389e+03, 9.1643641954e+02, 1.9995367361e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.1462910874e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3414488141e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6760933447e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4780653854e-13, 8.8000000000e+05, 
2.8315151803e+00, 1.3633975713e+03, 1.0332523844e+03, 1.8528868096e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.0256552796e-13, 8.8000000000e+05, 
1.1936580093e+00, 1.2366047941e+03, 1.3739791349e+01, 9.0424707538e+05, 
4.0504261173e+00, 7.9183389103e+02, 4.3251185046e+01, 2.4282053028e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.5186420907e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2093651608e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5551197937e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5903363383e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.6495961580e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1886674736e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2148543121e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.3636852982e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.0657652829e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.5843710660e-12, 8.8000000000e+05, 
2.9015430528e+00, 2.0808621623e+03, 9.3152720401e+02, 2.0066400431e+06, 
1.1594202899e+00, 1.2086643724e+03, -5.7965215424e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8516633132e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.5878837653e-13, 8.8000000000e+05, 
3.4184724249e+00, 1.5369810050e+03, 1.2203511084e+03, 2.2260178240e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.2219963601e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.3972226044e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.8094330517e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4204138498e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.2989419823e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.8790795787e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.5850661801e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1225462974e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3619072708e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1461159017e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 6.1623117574e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.7365444300e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1323074282e-13, 8.8000000000e+05, 
1.4393323284e+00, 1.3186420872e+03, 1.2271382338e+02, 1.0522489855e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.5856910889e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.3450157499e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1937699001e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2146743762e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1914219846e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2007004892e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8018092226e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.6901030421e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1993477424e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2589830202e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.5328476704e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1961540783e-13, 8.8000000000e+05, 
1.5431844908e+00, 1.2522558285e+03, 3.3918650083e+02, 1.0890886619e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.9501078764e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2720698277e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.7017626268e-14, 8.8000000000e+05, 
1.1594202898e+00, 1.2086643724e+03, 4.1111817131e-10, 8.7999999999e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.8132942284e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.3429574976e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.2754996792e-13, 8.8000000000e+05, 
1.9574394460e+00, 1.5769723534e+03, 4.9268636368e+02, 1.3799256895e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.9227975442e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.0443305760e-15, 8.8000000000e+05, 
2.9952229856e+00, 2.2588369334e+03, 9.6006234841e+02, 2.0922044834e+06, 
2.1772535124e+00, 1.6985928124e+03, 5.9585982032e+02, 1.5294753074e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.6022579811e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 5.3994862654e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1190295382e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.3065133253e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9446745960e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1657956207e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.4856991194e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0744572937e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0417348044e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 9.9804065572e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.7880104474e-13, 8.8000000000e+05, 
4.4178663657e+00, 1.1875750540e+03, 1.1044295252e+03, 2.7539919003e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.0087436922e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.0866077220e-13, 8.8000000000e+05, 
3.3986606850e+00, 2.0410654781e+03, 1.1685926845e+03, 2.2891975394e+06, 
1.1594202899e+00, 1.2086643724e+03, -9.0292788606e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5814397232e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2008665573e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.6421676217e-14, 8.8000000000e+05, 
3.6970335608e+00, 1.1110924164e+03, 1.2389694527e+03, 2.3318128325e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.3111544361e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3359565551e-13, 8.8000000000e+05, 
4.0851667687e+00, 2.9665518179e+02, 7.7508311717e+02, 2.4783916157e+06, 
1.1594202899e+00, 1.2086643724e+03, -8.4688695180e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.5134975135e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.6353583144e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.8315107978e-13, 8.8000000000e+05, 
2.7909160478e+00, 1.9282493396e+03, 8.9450777815e+02, 1.9192858815e+06, 
3.1804264651e+00, 1.2915778727e+03, 1.1762264810e+03, 2.0512984205e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.0796023145e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.7894438316e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.2910435391e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.0961730092e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2441102603e-14, 8.8000000000e+05, 
3.0337693691e+00, 2.0512043851e+03, 9.5227779930e+02, 2.0790116823e+06, 
1.1594202899e+00, 1.2086643724e+03, 6.8184072878e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.9732452553e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3086335390e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.6280390831e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0979155490e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -5.0473406345e-13, 8.8000000000e+05, 
3.5948726038e+00, 1.6664093150e+03, 1.1899998204e+03, 2.3382423925e+06, 
1.1594202899e+00, 1.2086643724e+03, -2.5217820904e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2021476163e-13, 8.8000000000e+05, 
4.3223621378e+00, 6.8414318656e+02, 8.8434741559e+02, 2.6347117648e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.1041596337e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6054283518e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.1521519667e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4794900508e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.8771059919e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5167107371e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2543086765e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.6063655657e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -7.3988318123e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.5576836377e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.8245924673e-13, 8.8000000000e+05, 
3.5410897729e+00, 2.1001489489e+03, 1.2009605151e+03, 2.3804373507e+06, 
1.1594202899e+00, 1.2086643724e+03, 2.2453138036e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.3416995064e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.0069321573e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0270116324e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.5417869535e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.3297691752e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.9794136912e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.2830442817e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1989282792e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.5804161862e-14, 8.8000000000e+05, 
2.6002490890e+00, 1.8436964938e+03, 8.1265870339e+02, 1.7924316573e+06, 
2.3532971345e+00, 1.8653671922e+03, 6.6076304387e+02, 1.6588050172e+06, 
2.3145705902e+00, 1.5161185592e+03, 4.4767837892e+02, 1.6034616429e+06, 
1.1594202994e+00, 1.2086643814e+03, 2.7910617505e-06, 8.8000000696e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.5127090001e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.6744260800e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.1077261118e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.7187695560e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2849132953e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.0874695324e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1309193112e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.7191766388e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.2232109135e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.7670258876e-13, 8.8000000000e+05, 
2.7236689839e+00, 1.8715357501e+03, 8.7970268499e+02, 1.8672647724e+06, 
1.1594202899e+00, 1.2086643724e+03, 3.0718295450e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.7174630791e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.5365630727e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.7704671952e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.1242898558e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.1320489644e-14, 8.8000000000e+05, 
3.4778046570e+00, 1.4522685622e+03, 1.2949929194e+03, 2.2579544290e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.2729430267e-13, 8.8000000000e+05, 
1.0487946293e+00, 9.2235371554e+02, 1.6060889487e+02, 7.5178990789e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.5571428418e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.9067403561e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2250683559e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.1866589999e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6495187726e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.5735469585e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.5153110184e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.9060740288e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.2928784132e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8273236962e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -4.7145191246e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.3435994040e-13, 8.8000000000e+05, 
3.8644636504e+00, 1.6281778980e+03, 9.8198750039e+02, 2.5178843590e+06, 
1.1594202899e+00, 1.2086643724e+03, 5.9703691521e-16, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 4.1455396397e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2458830733e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.0998720697e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.5984407791e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.4300277193e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8425595100e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.9042760312e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1254262905e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.6920880514e-15, 8.8000000000e+05, 
2.9505934663e+00, 1.9693225821e+03, 9.7373026302e+02, 2.0182326220e+06, 
1.4604033066e+00, 1.4075614021e+03, 1.3674361795e+02, 1.0787518897e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.3203620107e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.3873479593e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.1787349396e-15, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.8238985197e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.2701533475e-13, 8.8000000000e+05, 
2.1283729816e+00, 1.3469793797e+03, 7.1800001813e+02, 1.4365592104e+06, 
1.1594202899e+00, 1.2086643724e+03, -1.1153581424e-13, 8.8000000000e+05, 
2.3634077503e+00, 1.7733669609e+03, 6.9510347342e+02, 1.6487476334e+06, 
4.2185023414e+00, 1.5617109501e+03, 1.2069605779e+03, 2.6925594368e+06, 
1.1594202899e+00, 1.2086643724e+03, 1.6842955887e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1356798571e-13, 8.8000000000e+05, 
