0, 2000, 4,
1.1575697564e+00, 1.9094017029e+01, 2.1965259629e-03, 2.5016064954e+05, 
1.1578217061e+00, 2.4446452882e+01, 3.7557508113e-03, 2.5026106920e+05, 
1.1581397740e+00, 2.9433058377e+01, 5.8139457966e-03, 2.5037639890e+05, 
1.1584928001e+00, 3.3655194363e+01, 8.1637957721e-03, 2.5049037721e+05, 
1.1588293122e+00, 3.6785927890e+01, 1.0424519652e-02, 2.5058457729e+05, 
1.1590983128e+00, 3.8742416179e+01, 1.2206222677e-02, 2.5064769818e+05, 
1.1592746315e+00, 3.9739462671e+01, 1.3321175091e-02, 2.5068114293e+05, 
1.1593671542e+00, 4.0143953789e+01, 1.3867754865e-02, 2.5069496231e+05, 
1.1594050793e+00, 4.0272270746e+01, 1.4081580774e-02, 2.5069939261e+05, 
1.1594168885e+00, 4.0303051998e+01, 1.4146027859e-02, 2.5070046282e+05, 
1.1594196386e+00, 4.0307282918e+01, 1.4161793603e-02, 2.5070061621e+05, 
1.1594201240e+00, 4.0305737147e+01, 1.4172276746e-02, 2.5070056862e+05, 
1.1594201927e+00, 4.0302829008e+01, 1.4182656436e-02, 2.5070047129e+05, 
1.1594201901e+00, 4.0299068775e+01, 1.4189537895e-02, 2.5070034476e+05, 
1.1594201327e+00, 4.0294899440e+01, 1.4195625568e-02, 2.5070020442e+05, 
1.1572343379e+00, 3.8867115457e+00, 1.5910272416e-04, 2.5000842275e+05, 
1.1572875426e+00, 8.5019743164e+00, 4.8464915654e-04, 2.5003393750e+05, 
1.1573955718e+00, 1.3677689350e+01, 1.0765598289e-03, 2.5008384670e+05, 
1.1575714319e+00, 1.9049659949e+01, 2.0229985413e-03, 2.5015989898e+05, 
1.1578212892e+00, 2.4388574698e+01, 3.4338687226e-03, 2.5025983249e+05, 
1.1581369029e+00, 2.9366563401e+01, 5.3324307978e-03, 2.5037470694e+05, 
1.1584878723e+00, 3.3590318381e+01, 7.5453868155e-03, 2.5048850196e+05, 
1.1588235923e+00, 3.6733927080e+01, 9.7181436009e-03, 2.5058293961e+05, 
1.1590933244e+00, 3.8709160460e+01, 1.1470047883e-02, 2.5064659810e+05, 
1.1592712726e+00, 3.9722786090e+01, 1.2591662430e-02, 2.5068057568e+05, 
1.1593654410e+00, 4.0137442101e+01, 1.3155188066e-02, 2.5069473953e+05, 
1.1594044454e+00, 4.0270344561e+01, 1.3382816528e-02, 2.5069933055e+05, 
1.1594167170e+00, 4.0302679500e+01, 1.3450964138e-02, 2.5070045205e+05, 
1.1594196142e+00, 4.0307150508e+01, 1.3468008467e-02, 2.5070061376e+05, 
1.1594201321e+00, 4.0305530293e+01, 1.3485874265e-02, 2.5070056406e+05, 
1.1594201991e+00, 4.0302670681e+01, 1.3507140338e-02, 2.5070046766e+05, 
1.1594201948e+00, 4.0298962102e+01, 1.3523823808e-02, 2.5070034252e+05, 
1.1594201342e+00, 4.0294861131e+01, 1.3536548258e-02, 2.5070020352e+05, 
1.1572385790e+00, 3.8772822137e+00, 1.5705060624e-04, 2.5000840358e+05, 
1.1572914447e+00, 8.4833688530e+00, 4.6359999852e-04, 2.5003381175e+05, 
1.1573987256e+00, 1.3649689673e+01, 9.9901389680e-04, 2.5008352242e+05, 
1.1575732535e+00, 1.9010032162e+01, 1.8414838753e-03, 2.5015924811e+05, 
1.1578211313e+00, 2.4335939813e+01, 3.1117256615e-03, 2.5025872719e+05, 
1.1581343861e+00, 2.9304480616e+01, 4.8694394687e-03, 2.5037314846e+05, 
1.1584833188e+00, 3.3528147869e+01, 6.9813403456e-03, 2.5048672629e+05, 
1.1588181835e+00, 3.6682775059e+01, 9.1146962634e-03, 2.5058134976e+05, 
1.1590885368e+00, 3.8675577192e+01, 1.0882838366e-02, 2.5064550519e+05, 
1.1592680544e+00, 3.9705505000e+01, 1.2048504092e-02, 2.5068001248e+05, 
1.1593637995e+00, 4.0130564852e+01, 1.2644374022e-02, 2.5069452508e+05, 
1.1594038227e+00, 4.0268332784e+01, 1.2879737115e-02, 2.5069927409e+05, 
1.1594165751e+00, 4.0302330655e+01, 1.2946135786e-02, 2.5070045269e+05, 
1.1594196248e+00, 4.0306992821e+01, 1.2961397741e-02, 2.5070062093e+05, 
1.1594201644e+00, 4.0305234019e+01, 1.2981093486e-02, 2.5070056407e+05, 
1.1594202210e+00, 4.0302427084e+01, 1.3004955355e-02, 2.5070046620e+05, 
1.1594202113e+00, 4.0298784810e+01, 1.3024773936e-02, 2.5070034149e+05, 
1.1594201431e+00, 4.0294791520e+01, 1.3039850200e-02, 2.5070020364e+05, 
1.1572427944e+00, 3.8683174584e+00, 1.4972192339e-04, 2.5000840898e+05, 
1.1572953479e+00, 8.4661796010e+00, 4.3179481170e-04, 2.5003372100e+05, 
1.1574019425e+00, 1.3624246111e+01, 9.2503743018e-04, 2.5008325656e+05, 
1.1575752131e+00, 1.8973972343e+01, 1.7101283854e-03, 2.5015868496e+05, 
1.1578211915e+00, 2.4286962607e+01, 2.9147928523e-03, 2.5025772628e+05, 
1.1581321468e+00, 2.9244858367e+01, 4.6278584848e-03, 2.5037167940e+05, 
1.1584790379e+00, 3.3466563631e+01, 6.7466243917e-03, 2.5048499391e+05, 
1.1588129937e+00, 3.6630606400e+01, 8.9496844167e-03, 2.5057975480e+05, 
1.1590838345e+00, 3.8640402851e+01, 1.0815022175e-02, 2.5064436989e+05, 
1.1592648414e+00, 3.9687075141e+01, 1.2063262001e-02, 2.5067941093e+05, 
1.1593622075e+00, 4.0123275524e+01, 1.2708331151e-02, 2.5069431298e+05, 
1.1594032576e+00, 4.0266323315e+01, 1.2953862973e-02, 2.5069923726e+05, 
1.1594164769e+00, 4.0302087730e+01, 1.3011571568e-02, 2.5070047082e+05, 
1.1594196622e+00, 4.0306945910e+01, 1.3012813114e-02, 2.5070064049e+05, 
1.1594202099e+00, 4.0305052032e+01, 1.3012372791e-02, 2.5070057337e+05, 
1.1594202580e+00, 4.0302265858e+01, 1.3014678232e-02, 2.5070047281e+05, 
1.1594202394e+00, 4.0298647505e+01, 1.3018741562e-02, 2.5070034537e+05, 
1.1594201596e+00, 4.0294732639e+01, 1.3023940923e-02, 2.5070020644e+05, 
1.1572470071e+00, 3.8603237297e+00, 1.3415186849e-04, 2.5000844307e+05, 
1.1572993017e+00, 8.4504429818e+00, 3.8557300733e-04, 2.5003366682e+05, 
1.1574053061e+00, 1.3599338642e+01, 8.7764796374e-04, 2.5008302991e+05, 
1.1575774113e+00, 1.8937700039e+01, 1.7195621797e-03, 2.5015815332e+05, 
1.1578215747e+00, 2.4237053205e+01, 3.0306005689e-03, 2.5025673930e+05, 
1.1581302946e+00, 2.9183120325e+01, 4.8956749966e-03, 2.5037018819e+05, 
1.1584751660e+00, 3.3401656133e+01, 7.2112559189e-03, 2.5048319840e+05, 
1.1588080945e+00, 3.6574669803e+01, 9.6286040328e-03, 2.5057805921e+05, 
1.1590793093e+00, 3.8602186416e+01, 1.1674328650e-02, 2.5064315268e+05, 
1.1592617328e+00, 3.9667078936e+01, 1.3036315899e-02, 2.5067877887e+05, 
1.1593606667e+00, 4.0115688584e+01, 1.3725648418e-02, 2.5069410275e+05, 
1.1594027575e+00, 4.0264538145e+01, 1.3965984413e-02, 2.5069922481e+05, 
1.1594164343e+00, 4.0302113955e+01, 1.4002321747e-02, 2.5070051612e+05, 
1.1594197386e+00, 4.0307306295e+01, 1.3971088506e-02, 2.5070068737e+05, 
1.1594202922e+00, 4.0305398862e+01, 1.3915955609e-02, 2.5070061085e+05, 
1.1594203325e+00, 4.0302503796e+01, 1.3861201305e-02, 2.5070050277e+05, 
1.1594202895e+00, 4.0298765711e+01, 1.3822510608e-02, 2.5070036439e+05, 
1.1594201905e+00, 4.0294769823e+01, 1.3798779440e-02, 2.5070021690e+05, 
1.1572508717e+00, 3.8530176146e+00, 9.5270633156e-05, 2.5000845892e+05, 
1.1573028190e+00, 8.4331675979e+00, 2.9362408492e-04, 2.5003356888e+05, 
1.1574081817e+00, 1.3567401204e+01, 8.4805918465e-04, 2.5008270189e+05, 
1.1575789750e+00, 1.8890384012e+01, 1.9335562226e-03, 2.5015743820e+05, 
1.1578210639e+00, 2.4174434664e+01, 3.6156707762e-03, 2.5025548666e+05, 
1.1581272439e+00, 2.9108826913e+01, 5.9027855685e-03, 2.5036838192e+05, 
1.1584699202e+00, 3.3325839745e+01, 8.6213162449e-03, 2.5048109473e+05, 
1.1588019376e+00, 3.6510774629e+01, 1.1350716866e-02, 2.5057611915e+05, 
1.1590739079e+00, 3.8559525899e+01, 1.3579826120e-02, 2.5064179655e+05, 
1.1592580990e+00, 3.9645548007e+01, 1.5007943993e-02, 2.5067809944e+05, 
1.1593587409e+00, 4.0108118838e+01, 1.5684496337e-02, 2.5069387824e+05, 
1.1594019961e+00, 4.0263214194e+01, 1.5884021086e-02, 2.5069921074e+05, 
1.1594162758e+00, 4.0302560722e+01, 1.5884204379e-02, 2.5070056829e+05, 
1.1594197696e+00, 4.0308328653e+01, 1.5816161622e-02, 2.5070075337e+05, 
1.1594203513e+00, 4.0306606289e+01, 1.5701584760e-02, 2.5070067605e+05, 
1.1594203984e+00, 4.0303388416e+01, 1.5583478165e-02, 2.5070055389e+05, 
1.1594203358e+00, 4.0299313833e+01, 1.5497570832e-02, 2.5070039788e+05, 
1.1594202180e+00, 4.0294976398e+01, 1.5440725323e-02, 2.5070023365e+05, 
1.1572549417e+00, 3.8379750056e+00, -6.3986639157e-05, 2.5000833921e+05, 
1.1573068455e+00, 8.3907966475e+00, -4.7126287398e-05, 2.5003320240e+05, 
1.1574116019e+00, 1.3494210055e+01, 6.4027743490e-04, 2.5008186447e+05, 
1.1575810921e+00, 1.8792513746e+01, 2.1580786104e-03, 2.5015596779e+05, 
1.1578212298e+00, 2.4059711968e+01, 4.4678289733e-03, 2.5025334276e+05, 
1.1581252846e+00, 2.8988087134e+01, 7.4061372864e-03, 2.5036572954e+05, 
1.1584662526e+00, 3.3214441405e+01, 1.0620316888e-02, 2.5047835927e+05, 
1.1587973243e+00, 3.6424699271e+01, 1.3591512144e-02, 2.5057384761e+05, 
1.1590694821e+00, 3.8506467422e+01, 1.5834866009e-02, 2.5064032817e+05, 
1.1592549479e+00, 3.9620804278e+01, 1.7141656325e-02, 2.5067738271e+05, 
1.1593572233e+00, 4.0100155271e+01, 1.7685648192e-02, 2.5069362964e+05, 
1.1594016358e+00, 4.0262117575e+01, 1.7817523186e-02, 2.5069915828e+05, 
1.1594162829e+00, 4.0303271361e+01, 1.7797551044e-02, 2.5070056516e+05, 
1.1594197161e+00, 4.0309678435e+01, 1.7731649579e-02, 2.5070077316e+05, 
1.1594202601e+00, 4.0308185099e+01, 1.7638152633e-02, 2.5070070943e+05, 
1.1594203361e+00, 4.0304570861e+01, 1.7545451273e-02, 2.5070057797e+05, 
1.1594202965e+00, 4.0300071537e+01, 1.7477927554e-02, 2.5070041298e+05, 
1.1594202035e+00, 4.0295272843e+01, 1.7435529177e-02, 2.5070023805e+05, 
1.1572526832e+00, 3.7783520442e+00, -9.3845638285e-04, 2.5000617592e+05, 
1.1573027441e+00, 8.2380817193e+00, -2.8562453436e-03, 2.5003008136e+05, 
1.1574035231e+00, 1.3275062554e+01, -4.5133216531e-03, 2.5007707225e+05, 
1.1575679897e+00, 1.8532123493e+01, -5.8428654688e-03, 2.5014933594e+05, 
1.1578025256e+00, 2.3783211339e+01, -6.7815185834e-03, 2.5024511956e+05, 
1.1581012878e+00, 2.8723736321e+01, -7.3856609794e-03, 2.5035664099e+05, 
1.1584389900e+00, 3.2991175243e+01, -7.7669989289e-03, 2.5046956442e+05, 
1.1587705149e+00, 3.6264909391e+01, -8.0377552466e-03, 2.5056657936e+05, 
1.1590469097e+00, 3.8413609805e+01, -8.2560554185e-03, 2.5063521603e+05, 
1.1592386226e+00, 3.9578476853e+01, -8.4259943855e-03, 2.5067416419e+05, 
1.1593467731e+00, 4.0085257613e+01, -8.5061824874e-03, 2.5069158502e+05, 
1.1593951275e+00, 4.0257977547e+01, -8.4768754361e-03, 2.5069768433e+05, 
1.1594118145e+00, 4.0302187943e+01, -8.3794985197e-03, 2.5069936345e+05, 
1.1594163137e+00, 4.0309327144e+01, -8.2600985318e-03, 2.5069976789e+05, 
1.1594175656e+00, 4.0308103992e+01, -8.1380805542e-03, 2.5069989288e+05, 
1.1594182452e+00, 4.0304596943e+01, -8.0315250887e-03, 2.5069994775e+05, 
1.1594188600e+00, 4.0300142095e+01, -7.9610530244e-03, 2.5069998263e+05, 
1.1594195138e+00, 4.0295291984e+01, -7.8729896507e-03, 2.5070003086e+05, 
