0, 1652, 4,
1.1580899520e+00, 1.9914293958e+02, -4.8647491878e-02, 2.6715002924e+05, 
1.1522044209e+00, 2.0520850732e+02, -1.7424786900e-01, 2.6610882535e+05, 
1.1604049821e+00, 2.0127619362e+02, 2.9933880850e-01, 2.6775249471e+05, 
1.1594194379e+00, 2.0173287353e+02, -4.1797124676e-01, 2.6755623107e+05, 
1.1529278092e+00, 2.0505440776e+02, -4.7546928999e+00, 2.6628620560e+05, 
1.1545488295e+00, 2.0429015586e+02, 4.7882418221e+00, 2.6660767595e+05, 
1.1460841864e+00, 2.0829142991e+02, -1.5851037443e-01, 2.6492679899e+05, 
1.1506306184e+00, 2.0614250480e+02, 5.0205155678e-01, 2.6580865852e+05, 
1.1608290116e+00, 2.0117609201e+02, 1.0469744005e-01, 2.6785745022e+05, 
1.1590926396e+00, 2.0076234436e+02, -2.9589541192e-01, 2.6744969039e+05, 
1.1613240329e+00, 1.9969565751e+02, -1.2205107015e+00, 2.6789395701e+05, 
1.1627123719e+00, 2.0013976035e+02, 1.1111947275e+00, 2.6822561090e+05, 
1.1491576429e+00, 2.0691761076e+02, 5.3955669583e-01, 2.6552719196e+05, 
1.1445319434e+00, 2.0964334682e+02, -3.6096280822e+00, 2.6466410732e+05, 
1.1542331085e+00, 2.0431589889e+02, -1.7415363426e+00, 2.6652140716e+05, 
1.1555244985e+00, 2.0378704124e+02, 1.8418685492e+00, 2.6678028139e+05, 
1.1590763543e+00, 2.0188554862e+02, -1.2553347484e+00, 2.6748605431e+05, 
1.1600998569e+00, 2.0142739244e+02, 1.2210872542e+00, 2.6769096662e+05, 
1.1599003707e+00, 2.0138169155e+02, 9.0437767506e-02, 2.6762710216e+05, 
1.1591857759e+00, 2.0181137291e+02, -1.8574388960e-01, 2.6749176250e+05, 
1.1500579617e+00, 2.0631881329e+02, -4.3277116480e-02, 2.6568953043e+05, 
1.1458122028e+00, 2.0902567399e+02, 4.6324291118e+00, 2.6491634121e+05, 
1.1575482619e+00, 2.0259694064e+02, 3.1163429406e-01, 2.6716272522e+05, 
1.1564532749e+00, 2.0301855560e+02, -3.3136599554e-01, 2.6694199413e+05, 
1.1611713939e+00, 1.9919017076e+02, -1.1358496262e+01, 2.6785209898e+05, 
1.1661424992e+00, 1.9925806995e+02, 1.0881261539e+01, 2.6895990380e+05, 
1.1492233379e+00, 2.0704853115e+02, 1.9445593338e+00, 2.6555452833e+05, 
1.1745663759e+00, 1.8955734723e+02, -2.7169376365e+00, 2.7036181764e+05, 
1.1737160534e+00, 1.9338293266e+02, 1.9071160971e+00, 2.7035105981e+05, 
1.1577725447e+00, 2.0264115302e+02, -3.7922080932e+00, 2.6724087117e+05, 
1.1590851237e+00, 2.0199326319e+02, 3.6814768082e+00, 2.6750055199e+05, 
1.1532755878e+00, 2.0483425437e+02, -1.7268439997e+00, 2.6633456410e+05, 
1.1546257637e+00, 2.0429405163e+02, 1.8486414688e+00, 2.6660562850e+05, 
1.1253088089e+00, 2.1741564816e+02, 3.4983308514e+00, 2.6083775302e+05, 
1.1614445787e+00, 2.0085561509e+02, 1.8530553348e-01, 2.6798150076e+05, 
1.1590751378e+00, 1.9878046854e+02, -3.0268417064e-01, 2.6735104337e+05, 
1.1593735973e+00, 2.0173061838e+02, -5.6480682056e-01, 2.6754534196e+05, 
1.1603647865e+00, 2.0128188578e+02, 4.7114990886e-01, 2.6774339815e+05, 
1.1532347469e+00, 1.9411225682e+02, -2.2552542553e+01, 2.6589176288e+05, 
1.1694063480e+00, 1.9909848531e+02, 2.3161185357e+01, 2.6973218112e+05, 
1.1584942124e+00, 2.0205734921e+02, -1.4779499887e-01, 2.6734744355e+05, 
1.1594101869e+00, 2.0162784598e+02, 1.3346012674e-01, 2.6752777678e+05, 
1.1466382648e+00, 2.0797192731e+02, -7.8797585056e+00, 2.6505536964e+05, 
1.1493840502e+00, 2.0717991408e+02, 8.3263769300e+00, 2.6562488398e+05, 
1.1393971857e+00, 2.1185064654e+02, 1.4422837733e+01, 2.6367948591e+05, 
1.1608064946e+00, 1.9949316113e+02, -8.8112179635e-01, 2.6776945851e+05, 
1.1623058757e+00, 2.0033878290e+02, 7.5230891178e-01, 2.6814577064e+05, 
1.1592096888e+00, 2.0183758708e+02, 8.1486563514e-01, 2.6750120564e+05, 
1.1581041457e+00, 2.0228409030e+02, -8.3214664525e-01, 2.6727933183e+05, 
1.1488625092e+00, 2.0702160239e+02, -4.0100738881e-01, 2.6546729828e+05, 
1.1506378177e+00, 2.0587898166e+02, -2.7581943439e+00, 2.6581033180e+05, 
1.1597302056e+00, 2.0092831115e+02, -4.5089302425e-01, 2.6759850726e+05, 
1.1610299845e+00, 2.0102080066e+02, 3.4368239047e-01, 2.6789339893e+05, 
1.1593075363e+00, 2.0169600106e+02, -2.7802482469e-01, 2.6751976342e+05, 
1.1601283116e+00, 2.0132496127e+02, 9.4003888503e-02, 2.6768247540e+05, 
1.1533469010e+00, 2.0469268009e+02, 1.7863414812e-01, 2.6633549999e+05, 
1.1522046958e+00, 2.0552118558e+02, 3.1342240469e+00, 2.6614014539e+05, 
1.1466351089e+00, 2.0806113282e+02, 9.6810607218e-01, 2.6503645777e+05, 
1.1571662674e+00, 2.0279972337e+02, -1.2318383448e+00, 2.6709652536e+05, 
1.1582397124e+00, 2.0231161796e+02, 1.1981296435e+00, 2.6730913944e+05, 
1.1465586966e+00, 2.0803303393e+02, -1.3987319635e+00, 2.6501880286e+05, 
1.1598374792e+00, 2.0149446311e+02, 4.9486800898e-01, 2.6762581888e+05, 
1.1588736521e+00, 2.0191877292e+02, -5.5832117721e-01, 2.6743398276e+05, 
1.1521484274e+00, 2.0530295781e+02, 1.6402507701e-01, 2.6610068195e+05, 
1.1353524900e+00, 2.1328790476e+02, -6.4924394201e-01, 2.6282935464e+05, 
1.1519198128e+00, 2.0553394184e+02, -1.1880312706e+00, 2.6606641678e+05, 
1.1598002033e+00, 2.0146603911e+02, 3.2297504390e-01, 2.6761283926e+05, 
1.1589352695e+00, 2.0196360166e+02, -3.9305694823e-01, 2.6744681832e+05, 
1.1616166606e+00, 2.0017253656e+02, -4.0427200771e+00, 2.6798194888e+05, 
1.1629140215e+00, 1.9982979240e+02, 3.9848823053e+00, 2.6825416320e+05, 
1.1345787852e+00, 2.1409339438e+02, 3.6555144709e+00, 2.6270483259e+05, 
1.1565383117e+00, 2.0316950972e+02, -8.2873681400e-01, 2.6697136618e+05, 
1.1576615472e+00, 2.0260687308e+02, 8.0495108797e-01, 2.6719142261e+05, 
1.1502013709e+00, 2.0624822210e+02, -1.7017931031e-01, 2.6571798348e+05, 
1.1500329336e+00, 2.0633750899e+02, 2.4723149587e-01, 2.6568610019e+05, 
1.1581460447e+00, 2.0213052725e+02, -1.5733639278e+00, 2.6728877549e+05, 
1.1593496740e+00, 2.0173106474e+02, 1.5049082502e+00, 2.6753581007e+05, 
1.1604432823e+00, 2.0151188569e+02, -1.2562930863e+00, 2.6778143872e+05, 
1.1612958871e+00, 2.0087080815e+02, 1.2492998733e+00, 2.6794019296e+05, 
1.1480118018e+00, 2.0726020940e+02, -1.6253035563e-01, 2.6529355751e+05, 
1.1509044326e+00, 2.0611875932e+02, 2.7946068260e+00, 2.6588092391e+05, 
1.1543506171e+00, 2.0424601571e+02, -5.6560889468e+00, 2.6656656178e+05, 
1.1566886463e+00, 2.0366097670e+02, 5.7230493159e+00, 2.6705576763e+05, 
1.1182764513e+00, 2.1753677113e+02, 1.0014635860e+00, 2.5928871145e+05, 
1.1471965717e+00, 2.0777766360e+02, 3.2132696582e-01, 2.6514324042e+05, 
1.1527443132e+00, 2.0514561618e+02, -1.3227194617e+00, 2.6623016366e+05, 
1.1538674825e+00, 2.0464678389e+02, 1.4290312741e+00, 2.6645309018e+05, 
1.1642539472e+00, 1.9479825797e+02, -5.0467471563e-01, 2.6831077218e+05, 
1.1662016311e+00, 1.9813362143e+02, 5.8315512014e-01, 2.6890577600e+05, 
1.1599657294e+00, 2.0138607255e+02, 2.6320665197e-01, 2.6764794619e+05, 
1.1590708574e+00, 2.0182074095e+02, -3.7317084920e-01, 2.6747181851e+05, 
1.1590056945e+00, 2.0184883309e+02, 1.8413377960e-01, 2.6744898424e+05, 
1.1580189334e+00, 2.0228328382e+02, -1.9554367174e-01, 2.6725306739e+05, 
1.1442081731e+00, 2.0848181550e+02, -8.4036070937e+00, 2.6454563265e+05, 
1.1479018214e+00, 2.0815254315e+02, 9.1927821235e+00, 2.6534963362e+05, 
1.1603054941e+00, 2.0128933165e+02, 9.6903148804e-02, 2.6772736894e+05, 
1.1593593602e+00, 2.0168268061e+02, -3.0557087258e-01, 2.6753716428e+05, 
1.1516622012e+00, 2.0561603746e+02, 1.8233168095e+00, 2.6601661528e+05, 
1.1611114373e+00, 2.0103476177e+02, 1.0362111526e-01, 2.6791646493e+05, 
1.1587123808e+00, 1.9901569984e+02, -2.0267603420e-01, 2.6728190387e+05, 
1.1529839882e+00, 2.0496297097e+02, 5.3693073392e-01, 2.6626937602e+05, 
1.1510888349e+00, 2.0599908118e+02, 2.3526015550e+00, 2.6591290132e+05, 
1.1534018229e+00, 2.0474104919e+02, -1.0221772241e+00, 2.6635365088e+05, 
