1,
0, 2871, 5,
1.1589678812e+00, 3.7443211329e+01, 7.2124401062e-02, 2.5060491306e+05, 3.0243413049e-04, 
1.1590813134e+00, 3.8359715923e+01, 8.4249563785e-02, 2.5063487416e+05, 2.7978619258e-04, 
1.1591914314e+00, 3.9175407069e+01, 9.6466469171e-02, 2.5066227527e+05, 2.4910953954e-04, 
1.1592891732e+00, 3.9826493706e+01, 1.0757316268e-01, 2.5068459259e+05, 2.1274031298e-04, 
1.1593604688e+00, 4.0242046848e+01, 1.1563786249e-01, 2.5069876942e+05, 1.7660586877e-04, 
1.1593979489e+00, 4.0422145243e+01, 1.1977446631e-01, 2.5070474598e+05, 1.4962355038e-04, 
1.1594114831e+00, 4.0465936631e+01, 1.2119255945e-01, 2.5070616675e+05, 1.3726159121e-04, 
1.1594155932e+00, 4.0468037451e+01, 1.2150866993e-01, 2.5070617292e+05, 1.3799807050e-04, 
1.1594171029e+00, 4.0451786750e+01, 1.2155425970e-01, 2.5070564317e+05, 1.4407383029e-04, 
1.1594177052e+00, 4.0428739006e+01, 1.2153920169e-01, 2.5070484326e+05, 1.5166290952e-04, 
1.1594182300e+00, 4.0403308848e+01, 1.2149374365e-01, 2.5070397008e+05, 1.5975506662e-04, 
1.1594187176e+00, 4.0376247586e+01, 1.2144222210e-01, 2.5070303207e+05, 1.6795998951e-04, 
1.1594192665e+00, 4.0347468289e+01, 1.2138471398e-01, 2.5070204378e+05, 1.7446485197e-04, 
1.1594196529e+00, 4.0316765857e+01, 1.2128912783e-01, 2.5070095703e+05, 1.7882790360e-04, 
1.1571955062e+00, 4.2615138658e+00, 1.0239138954e-04, 2.5000772515e+05, 1.6673500949e-05, 
1.1573455953e+00, 1.2767103394e+01, 6.9321216499e-04, 2.5007026846e+05, 5.0227629546e-05, 
1.1575681193e+00, 1.9084470406e+01, 1.6767822697e-03, 2.5015714418e+05, 8.7795225903e-05, 
1.1577395885e+00, 2.2525520740e+01, 2.9911794098e-03, 2.5021895114e+05, 1.2223315761e-04, 
1.1578675951e+00, 2.4699727279e+01, 4.6800678556e-03, 2.5026327911e+05, 1.5455089882e-04, 
1.1579739683e+00, 2.6335099295e+01, 6.8177847508e-03, 2.5029930400e+05, 1.8533827655e-04, 
1.1580700633e+00, 2.7707647331e+01, 9.4668256112e-03, 2.5033131886e+05, 2.1439049652e-04, 
1.1581616498e+00, 2.8937853243e+01, 1.2701649872e-02, 2.5036139234e+05, 2.4132218226e-04, 
1.1582519824e+00, 3.0085879273e+01, 1.6606531439e-02, 2.5039063252e+05, 2.6566048916e-04, 
1.1583431040e+00, 3.1185009671e+01, 2.1278116532e-02, 2.5041969017e+05, 2.8685284173e-04, 
1.1584364198e+00, 3.2254772808e+01, 2.6822918224e-02, 2.5044896928e+05, 3.0426201151e-04, 
1.1585329369e+00, 3.3306486072e+01, 3.3353051331e-02, 2.5047871324e+05, 3.1716278086e-04, 
1.1586333432e+00, 3.4345539571e+01, 4.0976825693e-02, 2.5050903205e+05, 3.2474517084e-04, 
1.1587379764e+00, 3.5371984219e+01, 4.9781355261e-02, 2.5053989275e+05, 3.2613103885e-04, 
1.1588466897e+00, 3.6379960176e+01, 5.9800784962e-02, 2.5057107788e+05, 3.2041809340e-04, 
1.1589585873e+00, 3.7356032325e+01, 7.0960630160e-02, 2.5060210929e+05, 3.0678091457e-04, 
1.1590715398e+00, 3.8276211148e+01, 8.2972819601e-02, 2.5063212195e+05, 2.8469285471e-04, 
1.1591816976e+00, 3.9101320740e+01, 9.5168393674e-02, 2.5065975835e+05, 2.5440966981e-04, 
1.1592808463e+00, 3.9770225249e+01, 1.0643301943e-01, 2.5068267112e+05, 2.1800463777e-04, 
1.1593550974e+00, 4.0210713415e+01, 1.1482529246e-01, 2.5069772370e+05, 1.8102873736e-04, 
1.1593956972e+00, 4.0410846028e+01, 1.1932370618e-01, 2.5070438480e+05, 1.5240372275e-04, 
1.1594109587e+00, 4.0463357780e+01, 1.2092391485e-01, 2.5070610322e+05, 1.3820371979e-04, 
1.1594154670e+00, 4.0467620519e+01, 1.2126982697e-01, 2.5070615897e+05, 1.3798559062e-04, 
1.1594171151e+00, 4.0451771822e+01, 1.2131849023e-01, 2.5070565497e+05, 1.4376239340e-04, 
1.1594177245e+00, 4.0428873459e+01, 1.2130794571e-01, 2.5070485471e+05, 1.5131786500e-04, 
1.1594182485e+00, 4.0403443962e+01, 1.2126513136e-01, 2.5070398108e+05, 1.5946097207e-04, 
1.1594187307e+00, 4.0376392008e+01, 1.2121702477e-01, 2.5070304175e+05, 1.6773433403e-04, 
1.1594192705e+00, 4.0347633293e+01, 1.2116240549e-01, 2.5070205171e+05, 1.7430752087e-04, 
1.1594196491e+00, 4.0316947762e+01, 1.2106860322e-01, 2.5070096382e+05, 1.7873201147e-04, 
1.1571970819e+00, 4.2537324688e+00, 1.0099812628e-04, 2.5000770309e+05, 1.6659086035e-05, 
1.1573466362e+00, 1.2744650316e+01, 6.8552442704e-04, 2.5007002811e+05, 5.0186113063e-05, 
1.1575685085e+00, 1.9055320201e+01, 1.6575606915e-03, 2.5015667147e+05, 8.7749386091e-05, 
1.1577394138e+00, 2.2491316739e+01, 2.9553461226e-03, 2.5021829324e+05, 1.2224860190e-04, 
1.1578668466e+00, 2.4659946806e+01, 4.6195325053e-03, 2.5026243840e+05, 1.5466888715e-04, 
1.1579726321e+00, 2.6289824365e+01, 6.7238626358e-03, 2.5029828240e+05, 1.8560380762e-04, 
1.1580681178e+00, 2.7657032772e+01, 9.3295720742e-03, 2.5033011615e+05, 2.1484722801e-04, 
1.1581590629e+00, 2.8882011098e+01, 1.2509796502e-02, 2.5036000559e+05, 2.4201351821e-04, 
1.1582487114e+00, 3.0024881717e+01, 1.6347271566e-02, 2.5038905689e+05, 2.6663106991e-04, 
1.1583390985e+00, 3.1118925129e+01, 2.0937024162e-02, 2.5041792014e+05, 2.8814957105e-04, 
1.1584316245e+00, 3.2183715682e+01, 2.6384042729e-02, 2.5044700027e+05, 3.0593449381e-04, 
1.1585272971e+00, 3.3230682047e+01, 3.2799364465e-02, 2.5047654382e+05, 3.1926308595e-04, 
1.1586268129e+00, 3.4265415855e+01, 4.0291298903e-02, 2.5050666721e+05, 3.2732660673e-04, 
1.1587305326e+00, 3.5288300268e+01, 4.8949145593e-02, 2.5053734885e+05, 3.2924512160e-04, 
1.1588383567e+00, 3.6294002697e+01, 5.8813406941e-02, 2.5056839032e+05, 3.2410794026e-04, 
1.1589494767e+00, 3.7269911476e+01, 6.9823422374e-02, 2.5059934390e+05, 3.1106725045e-04, 
1.1590619253e+00, 3.8193313533e+01, 8.1719522210e-02, 2.5062939328e+05, 2.8954426720e-04, 
1.1591720596e+00, 3.9027015414e+01, 9.3883237203e-02, 2.5065724006e+05, 2.5967829613e-04, 
1.1592724290e+00, 3.9712545465e+01, 1.0527358681e-01, 2.5068069614e+05, 2.2329771980e-04, 
1.1593494449e+00, 4.0177293404e+01, 1.1397700164e-01, 2.5069659839e+05, 1.8557471440e-04, 
1.1593931755e+00, 4.0398204952e+01, 1.1884758648e-01, 2.5070397015e+05, 1.5534944929e-04, 
1.1594103453e+00, 4.0460385080e+01, 1.2066585719e-01, 2.5070602813e+05, 1.3928227529e-04, 
1.1594153102e+00, 4.0467200845e+01, 1.2105883714e-01, 2.5070613734e+05, 1.3803325958e-04, 
1.1594171114e+00, 4.0451709098e+01, 1.2111997138e-01, 2.5070566197e+05, 1.4347155560e-04, 
1.1594177236e+00, 4.0429000186e+01, 1.2112449649e-01, 2.5070486157e+05, 1.5097921227e-04, 
1.1594182603e+00, 4.0403569696e+01, 1.2108584581e-01, 2.5070399095e+05, 1.5916879813e-04, 
1.1594187451e+00, 4.0376528010e+01, 1.2104160240e-01, 2.5070305140e+05, 1.6750886540e-04, 
1.1594192751e+00, 4.0347794036e+01, 1.2098825059e-01, 2.5070205983e+05, 1.7414979398e-04, 
1.1594196458e+00, 4.0317127282e+01, 1.2089825303e-01, 2.5070097058e+05, 1.7863551392e-04, 
1.1571986130e+00, 4.2460327885e+00, 1.0098258786e-04, 2.5000768027e+05, 1.6644809273e-05, 
1.1573476337e+00, 1.2722438218e+01, 6.7843588068e-04, 2.5006978902e+05, 5.0144953787e-05, 
1.1575688599e+00, 1.9026509315e+01, 1.6394940632e-03, 2.5015620270e+05, 8.7703139091e-05, 
1.1577392140e+00, 2.2457580645e+01, 2.9210430212e-03, 2.5021764325e+05, 1.2226206434e-04, 
1.1578660876e+00, 2.4620764408e+01, 4.5609426864e-03, 2.5026160957e+05, 1.5478264600e-04, 
1.1579712997e+00, 2.6245269773e+01, 6.6327005082e-03, 2.5029727661e+05, 1.8586229786e-04, 
1.1580661920e+00, 2.7607255095e+01, 9.1960949808e-03, 2.5032893333e+05, 2.1529357103e-04, 
1.1581565122e+00, 2.8827117702e+01, 1.2323042354e-02, 2.5035864288e+05, 2.4269054956e-04, 
1.1582454947e+00, 2.9964940320e+01, 1.6094762402e-02, 2.5038750954e+05, 2.6758281364e-04, 
1.1583351667e+00, 3.1053997954e+01, 2.0604716206e-02, 2.5041618267e+05, 2.8942227515e-04, 
1.1584269239e+00, 3.2113906842e+01, 2.5956382208e-02, 2.5044506801e+05, 3.0757709677e-04, 
1.1585217740e+00, 3.3156199521e+01, 3.2259686454e-02, 2.5047441499e+05, 3.2132704094e-04, 
1.1586204215e+00, 3.4186656940e+01, 3.9622801464e-02, 2.5050434604e+05, 3.2986477385e-04, 
1.1587232484e+00, 3.5205975087e+01, 4.8136891488e-02, 2.5053485023e+05, 3.3230898320e-04, 
1.1588301987e+00, 3.6209318189e+01, 5.7848165872e-02, 2.5056574695e+05, 3.2774150428e-04, 
1.1589405452e+00, 3.7184850371e+01, 6.8708583695e-02, 2.5059661713e+05, 3.1529413553e-04, 
1.1590524680e+00, 3.8111061160e+01, 8.0484730047e-02, 2.5062669019e+05, 2.9434027330e-04, 
1.1591625232e+00, 3.8952600380e+01, 9.2605519771e-02, 2.5065472402e+05, 2.6491236474e-04, 
1.1592639348e+00, 3.9653630626e+01, 1.0409401502e-01, 2.5067867719e+05, 2.2861093073e-04, 
1.1593435333e+00, 4.0141830203e+01, 1.1308464755e-01, 2.5069539687e+05, 1.9023204360e-04, 
1.1593904111e+00, 4.0384106044e+01, 1.1833746221e-01, 2.5070350641e+05, 1.5846005200e-04, 
1.1594095666e+00, 4.0456891153e+01, 1.2039059983e-01, 2.5070592796e+05, 1.4050957106e-04, 
1.1594150878e+00, 4.0466741068e+01, 1.2085932671e-01, 2.5070612405e+05, 1.3814574204e-04, 
1.1594171277e+00, 4.0451567930e+01, 1.2093806074e-01, 2.5070567073e+05, 1.4320313751e-04, 
1.1594176904e+00, 4.0429114057e+01, 1.2095973351e-01, 2.5070486525e+05, 1.5064751625e-04, 
1.1594182465e+00, 4.0403678609e+01, 1.2092036620e-01, 2.5070399373e+05, 1.5887898903e-04, 
1.1594187244e+00, 4.0376649136e+01, 1.2088331050e-01, 2.5070305422e+05, 1.6728367412e-04, 
1.1594192612e+00, 4.0347946104e+01, 1.2083628270e-01, 2.5070206326e+05, 1.7399167066e-04, 
1.1594196340e+00, 4.0317302917e+01, 1.2074883491e-01, 2.5070097575e+05, 1.7853839052e-04, 
1.1572001261e+00, 4.2384165229e+00, 9.9841682764e-05, 2.5000766280e+05, 1.6630672550e-05, 
1.1573486243e+00, 1.2700468411e+01, 6.7082602111e-04, 2.5006955834e+05, 5.0104166692e-05, 
1.1575692189e+00, 1.8998037242e+01, 1.6217179962e-03, 2.5015574605e+05, 8.7656601233e-05, 
1.1577390372e+00, 2.2424309813e+01, 2.8851925102e-03, 2.5021700971e+05, 1.2227374853e-04, 
1.1578653589e+00, 2.4582176786e+01, 4.5010459740e-03, 2.5026080046e+05, 1.5489244679e-04, 
1.1579700117e+00, 2.6201430988e+01, 6.5398203831e-03, 2.5029629473e+05, 1.8611408253e-04, 
1.1580643248e+00, 2.7558307777e+01, 9.0606695187e-03, 2.5032777838e+05, 2.1572993928e-04, 
1.1581540362e+00, 2.8773164318e+01, 1.2134074848e-02, 2.5035731211e+05, 2.4335378981e-04, 
1.1582423699e+00, 2.9906044001e+01, 1.5839873945e-02, 2.5038599828e+05, 2.6851635600e-04, 
1.1583313458e+00, 3.0990214924e+01, 2.0269950492e-02, 2.5041448549e+05, 2.9067173291e-04, 
1.1584223545e+00, 3.2045331546e+01, 2.5526282261e-02, 2.5044318017e+05, 3.0919075913e-04, 
1.1585164036e+00, 3.3083023511e+01, 3.1717626659e-02, 2.5047233441e+05, 3.2335575126e-04, 
1.1586142046e+00, 3.4109249852e+01, 3.8951871510e-02, 2.5050207626e+05, 3.3236093143e-04, 
1.1587161592e+00, 3.5125001436e+01, 4.7321723279e-02, 2.5053240477e+05, 3.3532398307e-04, 
1.1588222518e+00, 3.6125911070e+01, 5.6878480097e-02, 2.5056315611e+05, 3.3132010541e-04, 
1.1589318299e+00, 3.7100874147e+01, 6.7585605814e-02, 2.5059393803e+05, 3.1946252587e-04, 
1.1590432097e+00, 3.8029512339e+01, 7.9234166618e-02, 2.5062402288e+05, 2.9908075723e-04, 
1.1591531238e+00, 3.8878193551e+01, 9.1297668757e-02, 2.5065221985e+05, 2.7010910831e-04, 
1.1592554390e+00, 3.9593668784e+01, 1.0286196655e-01, 2.5067662873e+05, 2.3393631179e-04, 
1.1593374150e+00, 4.0104395917e+01, 1.1211214289e-01, 2.5069412697e+05, 1.9499010187e-04, 
1.1593875491e+00, 4.0368522030e+01, 1.1775846260e-01, 2.5070302007e+05, 1.6174541917e-04, 
1.1594084561e+00, 4.0452705861e+01, 1.2001103079e-01, 2.5070574599e+05, 1.4206551428e-04, 
1.1594153506e+00, 4.0465879539e+01, 1.2069795995e-01, 2.5070618492e+05, 1.3834032557e-04, 
1.1594171661e+00, 4.0451340083e+01, 1.2090772234e-01, 2.5070568771e+05, 1.4295947238e-04, 
1.1594177468e+00, 4.0429247584e+01, 1.2092224881e-01, 2.5070488262e+05, 1.5032334138e-04, 
1.1594182955e+00, 4.0403811270e+01, 1.2086192701e-01, 2.5070401179e+05, 1.5859204069e-04, 
1.1594187682e+00, 4.0376781080e+01, 1.2080790874e-01, 2.5070307018e+05, 1.6705905555e-04, 
1.1594192783e+00, 4.0348105727e+01, 1.2074641240e-01, 2.5070207543e+05, 1.7383326706e-04, 
1.1594196160e+00, 4.0317470161e+01, 1.2066461508e-01, 2.5070097892e+05, 1.7844075281e-04, 
1.1572015989e+00, 4.2308819602e+00, 9.8851665628e-05, 2.5000764546e+05, 1.6616677991e-05, 
1.1573495818e+00, 1.2678739607e+01, 6.6381981970e-04, 2.5006933057e+05, 5.0063772472e-05, 
1.1575695530e+00, 1.8969904222e+01, 1.6040280559e-03, 2.5015529545e+05, 8.7609886575e-05, 
1.1577388443e+00, 2.2391504420e+01, 2.8512938089e-03, 2.5021638533e+05, 1.2228382285e-04, 
1.1578646317e+00, 2.4544181391e+01, 4.4434197070e-03, 2.5026000496e+05, 1.5499851476e-04, 
1.1579687387e+00, 2.6158305129e+01, 6.4500459316e-03, 2.5029533021e+05, 1.8635945021e-04, 
1.1580624874e+00, 2.7510187253e+01, 8.9291206050e-03, 2.5032664473e+05, 2.1615668888e-04, 
1.1581516052e+00, 2.8720146388e+01, 1.1949921112e-02, 2.5035600660e+05, 2.4400367841e-04, 
1.1582393069e+00, 2.9848186960e+01, 1.5590857206e-02, 2.5038451629e+05, 2.6943224113e-04, 
1.1583276045e+00, 3.0927568978e+01, 1.9942295590e-02, 2.5041282160e+05, 2.9189861604e-04, 
1.1584178838e+00, 3.1977981804e+01, 2.5104726336e-02, 2.5044132952e+05, 3.1077630077e-04, 
1.1585111518e+00, 3.3011146006e+01, 3.1185731437e-02, 2.5047029464e+05, 3.2535019805e-04, 
1.1586081266e+00, 3.4033188342e+01, 3.8292829303e-02, 2.5049985019e+05, 3.3481621762e-04, 
1.1587092274e+00, 3.5045377957e+01, 4.6520044700e-02, 2.5053000460e+05, 3.3829137508e-04, 
1.1588144763e+00, 3.6043789999e+01, 5.5923262394e-02, 2.5056060979e+05, 3.3484499410e-04, 
1.1589232907e+00, 3.7018009656e+01, 6.6476509393e-02, 2.5059129885e+05, 3.2357338561e-04, 
1.1590341125e+00, 3.7948724557e+01, 7.7992948762e-02, 2.5062138434e+05, 3.0376577011e-04, 
1.1591438635e+00, 3.8803913836e+01, 8.9987673489e-02, 2.5064972975e+05, 2.7526621983e-04, 
1.1592468775e+00, 3.9532826917e+01, 1.0158758498e-01, 2.5067454066e+05, 2.3926679931e-04, 
1.1593310997e+00, 4.0065079888e+01, 1.1110438905e-01, 2.5069278996e+05, 1.9983880810e-04, 
1.1593843153e+00, 4.0351422015e+01, 1.1712077338e-01, 2.5070245471e+05, 1.6520453201e-04, 
1.1594071667e+00, 4.0447712666e+01, 1.1963521539e-01, 2.5070554041e+05, 1.4384348739e-04, 
1.1594152570e+00, 4.0464128839e+01, 1.2054778158e-01, 2.5070617661e+05, 1.3862524148e-04, 
1.1594171522e+00, 4.0450991356e+01, 1.2093785426e-01, 2.5070568841e+05, 1.4274282222e-04, 
1.1594177662e+00, 4.0429440084e+01, 1.2095338539e-01, 2.5070489557e+05, 1.5000723248e-04, 
1.1594183141e+00, 4.0404007475e+01, 1.2087638203e-01, 2.5070402447e+05, 1.5830793766e-04, 
1.1594187838e+00, 4.0376957411e+01, 1.2080031856e-01, 2.5070308028e+05, 1.6683525794e-04, 
1.1594192787e+00, 4.0348284056e+01, 1.2072602298e-01, 2.5070208205e+05, 1.7367472911e-04, 
1.1594196103e+00, 4.0317630660e+01, 1.2064121180e-01, 2.5070098546e+05, 1.7834275820e-04, 
1.1572030321e+00, 4.2234136835e+00, 9.7076073355e-05, 2.5000762839e+05, 1.6602814816e-05, 
1.1573505084e+00, 1.2657224774e+01, 6.5827969836e-04, 2.5006910578e+05, 5.0023766683e-05, 
1.1575698685e+00, 1.8942083461e+01, 1.5895565569e-03, 2.5015485126e+05, 8.7563082288e-05, 
1.1577386453e+00, 2.2359135495e+01, 2.8220985151e-03, 2.5021577106e+05, 1.2229244020e-04, 
1.1578639100e+00, 2.4506749524e+01, 4.3926260129e-03, 2.5025922326e+05, 1.5510105411e-04, 
1.1579674849e+00, 2.6115862766e+01, 6.3692839620e-03, 2.5029438339e+05, 1.8659864993e-04, 
1.1580606832e+00, 2.7462863520e+01, 8.8091653745e-03, 2.5032553261e+05, 2.1657412226e-04, 
1.1581492227e+00, 2.8668033132e+01, 1.1780209130e-02, 2.5035472652e+05, 2.4464058620e-04, 
1.1582363083e+00, 2.9791337425e+01, 1.5359503014e-02, 2.5038306366e+05, 2.7033092892e-04, 
1.1583239449e+00, 3.0866027194e+01, 1.9635932209e-02, 2.5041119100e+05, 2.9310349777e-04, 
1.1584135133e+00, 3.1911823635e+01, 2.4708561484e-02, 2.5043951600e+05, 3.1233443306e-04, 
1.1585060195e+00, 3.2940532493e+01, 3.0683832000e-02, 2.5046829550e+05, 3.2731125109e-04, 
1.1586021873e+00, 3.3958438650e+01, 3.7668878749e-02, 2.5049766762e+05, 3.3723166703e-04, 
1.1587024523e+00, 3.4967074088e+01, 4.5758919404e-02, 2.5052764955e+05, 3.4121233330e-04, 
1.1588068713e+00, 3.5962931873e+01, 5.5014083049e-02, 2.5055810800e+05, 3.3831739047e-04, 
1.1589149266e+00, 3.6936248561e+01, 6.5418211494e-02, 2.5058869992e+05, 3.2762774237e-04, 
1.1590251771e+00, 3.7868716680e+01, 7.6804955351e-02, 2.5061877569e+05, 3.0839559640e-04, 
1.1591347239e+00, 3.8729838481e+01, 8.8727808431e-02, 2.5064725072e+05, 2.8038188205e-04, 
1.1592383037e+00, 3.9471216604e+01, 1.0034989244e-01, 2.5067242654e+05, 2.4459633609e-04, 
1.1593245920e+00, 4.0023962684e+01, 1.1011745160e-01, 2.5069138637e+05, 2.0476840260e-04, 
1.1593808986e+00, 4.0332753939e+01, 1.1649613220e-01, 2.5070184824e+05, 1.6883073338e-04, 
1.1594056869e+00, 4.0441843353e+01, 1.1924779364e-01, 2.5070528142e+05, 1.4578148423e-04, 
1.1594149548e+00, 4.0461320280e+01, 1.2043924519e-01, 2.5070613050e+05, 1.3900421504e-04, 
1.1594172288e+00, 4.0450545810e+01, 1.2098412905e-01, 2.5070571507e+05, 1.4255549603e-04, 
1.1594177120e+00, 4.0429631713e+01, 1.2100613954e-01, 2.5070489026e+05, 1.4969980915e-04, 
1.1594183188e+00, 4.0404248307e+01, 1.2093201415e-01, 2.5070403118e+05, 1.5802566100e-04, 
1.1594187938e+00, 4.0377173757e+01, 1.2084565280e-01, 2.5070308929e+05, 1.6661213081e-04, 
1.1594192894e+00, 4.0348481299e+01, 1.2076032215e-01, 2.5070209081e+05, 1.7351606643e-04, 
1.1594196132e+00, 4.0317787756e+01, 1.2067277387e-01, 2.5070099323e+05, 1.7824439913e-04, 
1.1572044087e+00, 4.2159752889e+00, 9.7798446686e-05, 2.5000760615e+05, 1.6589058709e-05, 
1.1573513744e+00, 1.2635866527e+01, 6.5579552036e-04, 2.5006887667e+05, 4.9984117359e-05, 
1.1575701254e+00, 1.8914516686e+01, 1.5797431983e-03, 2.5015440462e+05, 8.7516203762e-05, 
1.1577383952e+00, 2.2327140841e+01, 2.8018186629e-03, 2.5021515710e+05, 1.2229964504e-04, 
1.1578631527e+00, 2.4469815196e+01, 4.3540594823e-03, 2.5025844598e+05, 1.5520015220e-04, 
1.1579662080e+00, 2.6074035371e+01, 6.3051331482e-03, 2.5029344450e+05, 1.8683181491e-04, 
1.1580588700e+00, 2.7416265929e+01, 8.7106042384e-03, 2.5032443218e+05, 2.1698242292e-04, 
1.1581468455e+00, 2.8616751928e+01, 1.1637451340e-02, 2.5035346186e+05, 2.4526475898e-04, 
1.1582333309e+00, 2.9735420737e+01, 1.5161386391e-02, 2.5038163026e+05, 2.7121274718e-04, 
1.1583203231e+00, 3.0805512804e+01, 1.9369945437e-02, 2.5040958342e+05, 2.9428681345e-04, 
1.1584091983e+00, 3.1846778290e+01, 2.4360846694e-02, 2.5043772920e+05, 3.1386572783e-04, 
1.1585009613e+00, 3.2871102740e+01, 3.0239471131e-02, 2.5046632650e+05, 3.2923964629e-04, 
1.1585963405e+00, 3.3884920163e+01, 3.7112602891e-02, 2.5049551795e+05, 3.3960819751e-04, 
1.1586957869e+00, 3.4890010925e+01, 4.5076597942e-02, 2.5052532900e+05, 3.4408794908e-04, 
1.1587993893e+00, 3.5883263179e+01, 5.4195597593e-02, 2.5055564024e+05, 3.4173849140e-04, 
1.1589066898e+00, 3.6855529020e+01, 6.4462700395e-02, 2.5058613106e+05, 3.3162669983e-04, 
1.1590163553e+00, 3.7789449627e+01, 7.5730897772e-02, 2.5061618732e+05, 3.1297075332e-04, 
1.1591256520e+00, 3.8655968283e+01, 8.7590114579e-02, 2.5064477293e+05, 2.8545485766e-04, 
1.1592296783e+00, 3.9408886800e+01, 9.9239284409e-02, 2.5067027759e+05, 2.4991995393e-04, 
1.1593178830e+00, 3.9981099802e+01, 1.0925811424e-01, 2.5068991463e+05, 2.0976978010e-04, 
1.1593771380e+00, 4.0312453682e+01, 1.1598340637e-01, 2.5070116082e+05, 1.7261633570e-04, 
1.1594042435e+00, 4.0435181050e+01, 1.1902070054e-01, 2.5070506230e+05, 1.4786619887e-04, 
1.1594142424e+00, 4.0457853286e+01, 1.2029605798e-01, 2.5070597573e+05, 1.3947967796e-04, 
1.1594169567e+00, 4.0449937339e+01, 1.2090902596e-01, 2.5070566434e+05, 1.4240077964e-04, 
1.1594176969e+00, 4.0429778258e+01, 1.2098191175e-01, 2.5070489678e+05, 1.4940184117e-04, 
1.1594182824e+00, 4.0404492227e+01, 1.2091692865e-01, 2.5070403218e+05, 1.5774442821e-04, 
1.1594187624e+00, 4.0377400020e+01, 1.2083888537e-01, 2.5070309045e+05, 1.6638945665e-04, 
1.1594192721e+00, 4.0348684030e+01, 1.2076108305e-01, 2.5070209410e+05, 1.7335725506e-04, 
1.1594196025e+00, 4.0317939466e+01, 1.2067540340e-01, 2.5070099817e+05, 1.7814560456e-04, 
1.1572057694e+00, 4.2085329105e+00, 9.9106578373e-05, 2.5000758772e+05, 1.6575381758e-05, 
1.1573522249e+00, 1.2614605962e+01, 6.5507148856e-04, 2.5006865227e+05, 4.9944774507e-05, 
1.1575703730e+00, 1.8887138226e+01, 1.5742741454e-03, 2.5015396494e+05, 8.7469249334e-05, 
1.1577381476e+00, 2.2295449104e+01, 2.7870838161e-03, 2.5021455357e+05, 1.2230549930e-04, 
1.1578624064e+00, 2.4433303230e+01, 4.3237906670e-03, 2.5025768204e+05, 1.5529592961e-04, 
1.1579649541e+00, 2.6032743125e+01, 6.2525497861e-03, 2.5029252247e+05, 1.8705912289e-04, 
1.1580570928e+00, 2.7370310351e+01, 8.6274402471e-03, 2.5032335219e+05, 2.1738183250e-04, 
1.1581445184e+00, 2.8566214233e+01, 1.1514636718e-02, 2.5035222125e+05, 2.4587651236e-04, 
1.1582304184e+00, 2.9680344067e+01, 1.4988594537e-02, 2.5038022459e+05, 2.7207810036e-04, 
1.1583167824e+00, 3.0745928889e+01, 1.9135607785e-02, 2.5040800730e+05, 2.9544907539e-04, 
1.1584049817e+00, 3.1782745330e+01, 2.4052133706e-02, 2.5043597752e+05, 3.1537082673e-04, 
1.1584960197e+00, 3.2802753782e+01, 2.9842534634e-02, 2.5046439605e+05, 3.3113617503e-04, 
1.1585906293e+00, 3.3812528915e+01, 3.6613221348e-02, 2.5049340978e+05, 3.4194676244e-04, 
1.1586892751e+00, 3.4814085852e+01, 4.4461566713e-02, 2.5052305188e+05, 3.4691932762e-04, 
1.1587920756e+00, 3.5804686321e+01, 5.3455431698e-02, 2.5055321603e+05, 3.4510949080e-04, 
1.1588986286e+00, 3.6775764327e+01, 6.3596565941e-02, 2.5058360273e+05, 3.3557135960e-04, 
1.1590077005e+00, 3.7710857103e+01, 7.4756190740e-02, 2.5061363127e+05, 3.1749180468e-04, 
1.1591167080e+00, 3.8582268899e+01, 8.6558564287e-02, 2.5064231083e+05, 2.9048418609e-04, 
1.1592211042e+00, 3.9345864149e+01, 9.8238398759e-02, 2.5066811616e+05, 2.5523334133e-04, 
1.1593110454e+00, 3.9936553192e+01, 1.0849148483e-01, 2.5068839066e+05, 2.1483410406e-04, 
1.1593731731e+00, 4.0290435337e+01, 1.1555737883e-01, 2.5070042041e+05, 1.7655333203e-04, 
1.1594028637e+00, 4.0427790800e+01, 1.1890082302e-01, 2.5070485064e+05, 1.5009681375e-04, 
1.1594135075e+00, 4.0454429530e+01, 1.2020842069e-01, 2.5070581717e+05, 1.4005439257e-04, 
1.1594167060e+00, 4.0449123004e+01, 1.2078107603e-01, 2.5070561251e+05, 1.4228226979e-04, 
1.1594176413e+00, 4.0429838399e+01, 1.2089541698e-01, 2.5070489456e+05, 1.4911419996e-04, 
1.1594182615e+00, 4.0404690718e+01, 1.2086271526e-01, 2.5070403579e+05, 1.5746426668e-04, 
1.1594187501e+00, 4.0377600630e+01, 1.2080022976e-01, 2.5070309545e+05, 1.6616722386e-04, 
1.1594192601e+00, 4.0348869752e+01, 1.2073363654e-01, 2.5070209908e+05, 1.7319832426e-04, 
1.1594195949e+00, 4.0318083060e+01, 1.2065648139e-01, 2.5070100379e+05, 1.7804640892e-04, 
1.1572071346e+00, 4.2010637468e+00, 1.0028946911e-04, 2.5000757745e+05, 1.6561769404e-05, 
1.1573530824e+00, 1.2593411402e+01, 6.5543367696e-04, 2.5006843690e+05, 4.9905703760e-05, 
1.1575706357e+00, 1.8859905298e+01, 1.5716807980e-03, 2.5015353658e+05, 8.7422209468e-05, 
